36305	3
41239	1
72249	1
80186	1
20194	1
72545	1
87196	1
22197	4
12434	7
51939	2
77857	1
76170	4
49697	1
81809	1
38159	3
9788	1
12361	27
18837	1
27887	3
23077	11
35837	1
86802	2
39206	3
79662	1
23679	3
79801	8
80201	1
63096	1
67027	1
42786	1
40868	2
52689	4
64238	4
63388	11
39479	1
15048	1
13849	1
86711	2
29527	1
83476	1
63403	11
3828	1
77751	2
39882	2
50469	56
9703	1
51619	1
36489	1
71265	1
7086	2
18412	2
86077	2
2562	1
51192	1
68557	2
40890	1
86293	1
48149	2
61813	1
10255	27
21489	40
62467	2
58252	99
385	229
36758	11
4771	47
51066	2
46188	1
51089	1
35552	7
45272	2
72903	1
9171	18
15935	11
49374	1
46790	3
7794	18
67910	1
4898	1
13050	1
22006	1
37361	1
72295	1
79230	1
33710	1
28574	2
48586	1
38957	1
56729	1
73132	2
1657	2
26937	1
46693	1
42577	1
39009	3
58360	1
11738	5
81372	2
52452	1
15843	3
75083	4
62712	2
72101	1
64538	1
42384	4
1560	29
25611	3
52968	1
33513	12
44749	5
61835	4
58950	4
5477	165
65219	1
13614	1
14820	1
37974	1
60134	6
73888	10
66576	1
52064	26
54968	1
13775	3
62529	2
70665	1
7720	14
56851	1
22189	9
35955	4
39989	1
45802	13
22310	1
35951	5
58644	3
80144	1
37687	3
39202	3
43283	3
39696	1
41408	1
2823	1
112	1597
55445	2
80807	1
67607	1
29245	1
58436	1
62586	2
43325	4
68162	1
82600	1
44079	2
60893	1
18207	10
53656	7
44765	2
21125	44
74269	18
12686	5
7578	1
64093	1
54859	2
68306	1
13808	1
47848	1
23930	3
57272	4
82095	1
13504	2
77046	2
77997	3
52070	12
84631	1
4527	5
26468	1
36816	2
48036	1
2656	7
83976	1
25675	2
10783	1
24850	1
37648	6
7415	8
84225	1
46436	1
6420	9
25834	1
29010	3
86269	1
32617	17
46455	1
68460	2
51587	2
54928	2
7510	4
4216	295
60699	1
22062	1
72543	1
60286	1
21921	1
46855	11
21420	43
8183	6
30660	1
30619	1
54818	2
75983	1
36095	13
43817	3
33831	3
48230	1
85382	1
11793	2
65428	2
57093	1
64104	1
55214	1
10246	192
19166	2
33320	2
41310	2
55687	1
81298	1
84394	1
72485	1
70424	11
11349	1
75370	3
52913	1
6643	26
47870	1
68013	1
71509	2
7708	237
59544	2
18014	1
27822	2
27371	7
58678	1
50081	1
48289	1
32647	6
8890	34
45563	5
4277	54
82052	2
47522	1
74300	1
75139	1
29698	1
70756	1
76659	36
8655	110
79516	2
12640	8
60462	1
81456	3
67867	1
70871	1
8471	134
80774	4
82619	1
38849	1
8454	37
24211	1
9180	2
157	85
70461	1
46794	3
71759	1
15679	1
10488	1
42677	3
41186	4
36850	2
42342	1
1083	2
44660	2
13082	1
61695	1
24664	2
30900	1
1963	6
17878	1
22480	4
6606	20
40859	37
50789	5
20530	4
4822	76
18694	1
5896	2
5010	1
12461	2
23275	1
32787	2
10861	1
64642	4
55775	13
62584	2
3110	7
48935	6
9393	1
57203	1
37584	1
46245	22
23131	1
61308	1
35117	1
32047	1
69272	5
3545	127
40913	1
49981	1
67486	2
32401	1
72792	3
82889	11
49214	54
56452	1
44587	7
54995	1
9592	1
74843	1
47431	1
37745	1
27865	1
83817	1
28430	1
44851	2
30737	1
7070	2
10511	1
22874	36
19355	38
18040	2
49621	2
85734	4
42289	1
45970	1
416	171
73555	3
76473	5
78978	1
36631	3
45583	2
47584	2
48620	1
67918	1
40427	40
50974	2
50275	1
26600	1
9986	1
46988	1
55455	1
60531	1
71887	1
27476	14
78158	1
17196	10
22125	1
19315	1
59140	1
79872	3
76205	1
57649	1
29762	4
34855	1
21669	5
83862	1
12861	3
38927	1
21004	5
59963	12
1460	1
11141	1
84617	1
48440	1
53049	1
22292	1
41252	1
51146	2
71005	1
25320	4
48114	2
53439	2
17257	1
9942	49
38892	1
12703	1
65022	1
4719	3
28425	2
84827	2
61366	1
86720	2
18894	1
76670	3
15550	1
31198	1
79829	1
50655	1
19502	1
10780	1
24384	2
63237	4
18439	1
35411	2
87087	2
12120	10
85279	1
35863	1
63627	2
48905	1
2958	236
27868	2
59097	1
21511	223
4233	82
22589	8
13273	2
79259	5
46668	1
11153	1
68550	2
43858	2
86511	2
35578	1
50090	1
36419	1
67648	2
34394	27
4667	47
69537	1
75249	1
85597	1
64613	4
54268	1
50051	1
77020	1
9396	2
51457	1
8872	9
79176	1
23134	1
65687	150
293	325
6538	9
9274	5
15552	3
74142	1
43314	1
78800	1
52220	9
6693	99
69795	1
14353	1
55306	1
47069	6
71472	2
71859	1
34784	5
63865	2
12999	1
2721	7
22162	1
62868	4
39407	1
59207	2
39412	1
21705	11
28595	2
36108	1
18000	2
30404	1
14043	1
31298	1
36212	1
80788	1
14611	1
6190	1
81564	1
10462	20
46535	1
18069	1
65497	1
69326	1
38655	1
87048	1
49106	1
43303	1
49538	1
40777	2
17422	1
35807	1
36521	1
80890	1
23444	9
21181	1
18857	2
43227	2
9921	8
61129	1
24125	3
73985	1
28924	1
72540	1
76660	35
51721	2
2198	1
87266	1
3457	129
69408	1
12252	10
84268	1
23052	2
52769	2
13685	1
54035	1
39729	2
18443	1
14537	7
80867	4
65330	4
71432	2
48764	1
73970	1
12003	6
66583	1
46047	1
37090	1
71598	2
12664	5
62289	3
73254	4
17917	1
24230	1
51167	1
42566	1
13801	1
13499	3
27960	1
36140	3
10678	3
61053	1
56172	1
47752	1
53533	1
19092	41
68310	1
70272	1
60056	1
64824	1
79280	1
64133	4
50774	5
69090	1
14195	1
50043	1
71512	2
63930	1
21940	3
83368	1
56486	2
61024	1
4915	1
54061	1
19158	2
71830	1
71586	2
8539	54
50120	1
10324	5
43648	3
31443	7
3902	23
37708	6
52493	1
55695	1
77351	1
17526	1
72314	1
26989	11
36110	11
76567	1
18477	1
40832	1
39107	1
71844	1
61974	2
7772	10
27150	1
32106	9
55340	2
28331	45
56107	2
22112	1
3870	267
66416	1
23524	12
38080	1
27948	2
2985	22
1792	6
43834	2
60972	1
65607	1
84520	4
42041	1
71888	1
26685	3
21235	2
21589	18
44592	6
5930	4
156	91
4266	5
45213	1
39013	2
40158	13
26081	1
73503	3
56781	3
78675	1
75507	3
42426	1
1136	14
32942	6
29026	1
4153	10
12147	10
43973	1
54525	2
71274	1
25433	1
33903	3
74327	3
9987	4
2514	1
44998	1
86313	3
82359	1
59333	7
43356	8
51694	1
17689	5
23335	1
50674	1
50865	2
10571	2
85607	1
80613	4
64809	1
73869	35
57167	14
51813	3
77190	1
24066	3
13528	1
55597	9
82350	1
57723	3
20032	1
55787	8
58884	8
84029	1
41945	3
13583	1
7421	114
76759	3
34938	1
50866	1
10794	60
51246	1
36976	1
75773	5
36104	12
56476	1
86823	2
24038	8
27916	1
57421	1
54740	5
68730	19
14678	8
10475	1
32466	1
67621	1
29957	2
40051	1
64705	3
53871	1
54417	1
61805	1
42939	4
44255	1
33964	15
47491	1
9230	2
85413	1
64861	1
85334	1
71883	1
8602	4
906	1
24502	1
62458	2
12680	4
21287	16
68027	1
3983	156
39191	3
43623	7
60789	1
48284	4
18454	1
54085	1
63352	1
2183	1
31208	1
25856	1
55689	1
9781	2
66400	14
9731	1
59917	1
9856	1
10936	1
68961	16
14750	1
15281	70
71570	2
53290	1
80833	1
33792	1
45048	11
64190	1
75453	1
49857	2
5379	65
82673	1
72437	1
85499	1
13842	1
79911	1
73105	1
37780	1
81386	1
54737	6
54403	1
533	1
32355	2
84395	1
68817	1
43942	13
62060	3
850	4
28077	2
70516	1
60121	1
75810	1
30794	1
45977	1
9868	1
62087	2
11560	1
83951	1
49072	10
54167	1
8592	2
35412	3
75551	3
4125	4
31493	1
24901	1
63142	15
42542	1
53149	2
80049	1
4231	1
14536	20
50756	2
75596	2
14552	3
62209	2
25936	1
80705	1
63150	51
74677	1
36930	2
11179	3
20857	13
26851	1
85289	1
57979	2
43777	6
39394	1
25540	1
62900	5
3039	773
42760	1
19150	3
65478	3
27103	1
62172	2
2111	2
41694	6
36723	1
35331	8
83727	2
51106	1
45442	1
12305	9
43279	3
82459	1
1232	319
24126	3
13241	4
50788	5
86013	1
4759	4
60116	1
41571	1
25862	1
86541	2
50428	1
27671	2
441	1012
83975	1
30497	9
72354	1
80662	7
54297	2
47385	1
38102	11
79918	1
51937	2
32976	8
49023	1
30862	1
49954	1
50895	1
53708	1
5494	3
62231	2
45170	1
51758	3
46494	1
19197	96
55550	12
77681	4
3264	2
7470	3
15267	108
8392	81
50386	2
24863	1
73050	1
71026	1
29031	4
27692	2
48930	1
12350	38
74451	1
35675	1
83897	1
9791	1
38556	15
12152	11
37638	1
61141	1
9004	1
19836	1
48817	1
33050	1
9218	2
68481	2
22577	7
199	61
68242	1
13225	6
33491	1
71331	1
31240	1
62066	3
4521	5
20439	2
52315	6
27529	34
6650	21
55020	1
27041	1
23352	5
57728	3
47203	1
69844	1
48756	4
84575	3
8750	32
26112	1
69658	1
30233	5
21254	1
80046	2
6713	58
78546	1
39187	3
71057	1
70261	1
82567	2
66897	1
80977	2
30495	15
35346	5
56715	2
3818	22
65259	1
4167	3
45996	1
42462	1
54337	1
5840	6
24433	2
64233	4
77546	1
66880	1
8730	22
46684	1
66457	1
70123	1
35078	8
83696	3
63645	2
50070	1
66120	1
55358	2
80821	2
939	337
44087	1
61051	3
51407	6
66538	1
37694	1
85009	2
60180	1
39630	9
11248	1
85014	2
34910	1
17734	37
4365	48
60066	2
85939	1
80371	1
52408	3
75743	1
10194	14
55688	1
85202	1
31534	1
59361	4
36888	1
45891	4
47058	2
82262	1
9113	2
59076	3
78009	1
75424	1
2207	1
17243	167
85378	1
61946	2
85867	1
86286	1
700	41
74727	6
11997	6
72267	1
58376	1
33778	142
5603	429
31155	1
15562	11
48886	1
82659	1
64348	2
2901	96
22539	12
31199	1
40224	1
18351	37
50686	7
54894	1
35031	1
17561	1
54583	2
65759	3
23684	2
49126	1
26550	1
31481	3
74420	1
37057	1
35396	3
31391	22
36318	4
75285	1
71711	2
66962	2
66555	1
30879	3
9637	2
52928	2
70652	1
68786	1
51475	1
56648	1
45142	1
66049	1
46643	12
10607	2
42879	13
44904	1
64535	1
32403	2
6793	31
14697	1
78319	1
30437	15
55996	5
86334	1
87122	1
15563	1
54018	1
15358	1
83086	5
60774	1
33633	1
21117	16
6649	20
60706	1
331	2
21256	26
86572	2
3884	73
44259	3
35551	6
55765	17
52056	6
47798	2
26066	1
63262	1
31583	1
55555	2
43790	1
66587	1
76324	1
69469	1
30250	5
85290	1
58344	2
49759	1
80735	3
51163	1
60610	2
11586	9
31126	5
65913	1
40118	18
17814	4
48692	1
66394	1
14695	1
58428	1
45762	1
56116	1
66036	1
4882	1
51226	1
24640	1
52182	2
59835	4
76732	1
7048	5
86167	3
56761	1
9527	6
10000	1
55693	1
83271	1
74339	2
33934	12
19598	2
70269	1
29071	5
42799	2
78653	1
6251	3
49182	1
51041	2
23512	5
14932	1
61537	1
15219	1
37113	1
4160	3
50887	1
61332	1
82332	1
45137	1
55895	8
4495	2
85308	1
64478	1
63551	1
25377	1
19780	21
26283	1
53872	2
85463	1
36114	6
63570	1
63074	1
3145	71
51927	2
74102	9
71826	1
86247	1
59231	1
53147	1
62976	3
72684	1
50408	1
40130	6
18586	1
3555	139
59145	1
589	1
65639	1
45939	2
64889	1
48465	2
33258	4
40493	2
12254	52
55576	1
11342	1
24158	1
60430	1
4678	64
65790	4
50114	1
84491	1
8832	9
62630	1
786	3565
50510	60
5398	5
42117	1
67418	2
56187	65
76693	3
63687	4
7993	1
77703	2
66641	1
61956	2
66730	1
86433	2
6271	1
30386	1
19806	21
70680	1
32956	1
2433	1
82735	1
66064	1
38341	7
42093	1
27206	2
45815	12
67668	1
40253	3
67450	3
34300	3
44804	1
46679	1
61754	1
59459	1
82865	12
52100	1
45700	1
40307	11
2411	19
69632	1
71820	1
14935	1
15836	15
84263	1
53726	5
31012	1
55439	4
1686	1
85299	1
54493	1
68956	10
25159	1
5861	6
23058	21
77230	1
81180	3
70801	1
17685	58
82749	1
3819	1
1081	96
19503	1
76348	1
75387	1
87067	1
63299	1
8859	9
59572	2
43509	1
21302	1
44018	2
74954	4
71072	2
28301	1
20143	1
64587	4
65562	7
44304	1
73631	1
22628	1
52831	2
22552	1
86399	1
38181	2
25795	1
25732	1
44453	1
55645	1
77933	1
74511	1
4385	4
41111	1
80702	1
79093	5
33740	3
84945	1
7965	1
42670	20
24304	1
9808	3
4296	23
5054	1
84666	1
59098	1
71948	1
79249	51
46504	2
59245	5
33017	42
3925	43
49914	1
39539	4
43554	3
72312	1
61279	1
62126	2
78943	1
11200	1
71385	1
81613	1
63507	1
79242	1
42302	7
6546	9
84496	1
15069	2
82421	1
60318	1
73036	2
19568	11
70620	1
85518	1
55821	8
78333	1
60092	1
61451	1
72797	1
59630	1
82833	1
36558	17
297	14
53222	1
40006	1
6998	3
14281	1
65766	8
41211	4
70116	1
1471	1
31612	2
13967	1
39459	1
29613	1
55954	9
17981	1
64006	55
76402	2
23837	5
2442	1
63105	34
19900	6
31067	1
49293	1
55779	1
49901	1
73108	1
86518	2
78631	1
32210	3
49528	2
46992	6
48595	1
1926	30
57216	1
24650	2
30556	3
14436	1
19707	4
17913	8
27659	2
86182	3
36306	27
49668	1
33895	8
32839	5
38541	15
46443	1
3369	4
61976	2
18283	3
38716	2
71040	2
64543	1
3945	370
31542	1
17122	5
49736	1
38643	3
49245	2
70830	1
83653	10
37792	3
65848	1
65585	7
28758	13
17340	1
81244	1
14464	4
19794	337
4046	64
50442	5
21083	17
38872	1
10485	1
50426	1
53136	1
13153	1
54105	17
5793	15
56647	1
42956	1
63028	1
70425	11
75713	1
34203	22
79455	2
83964	1
84127	1
49081	1
85990	1
75557	3
60536	1
74568	1
74318	3
39354	2
30500	1
77279	1
42020	1
86839	2
39809	4
32195	3
14904	11
81538	5
3425	243
35823	1
49989	5
15391	1
81096	1
80653	4
53941	4
67602	1
6849	121
68765	1
31355	1
54942	1
71681	2
74518	1
8871	9
49014	1
52793	1
50826	4
44358	1
83973	1
71036	2
49130	1
47200	1
14646	1
1489	1
34502	1
48250	1
84035	1
37163	1
40583	2
37826	1
61389	2
79437	2
62462	2
48174	1
9969	103
9923	31
70365	1
48711	1
22709	111
14771	1
79445	2
40179	1
69745	1
1649	19
15302	1
36265	114
44326	1
24525	1
77695	2
1208	304
67869	1
60416	1
289	2
71667	2
62296	3
32690	5
38243	1
30864	1
80800	1
25340	4
52178	7
32071	2
2927	160
32079	22
51391	1
9901	8
7950	3
25820	1
11520	163
65945	5
40356	1
27067	1
5419	1
5978	52
14086	1
79614	1
67933	1
8981	28
7529	4
4972	58
34637	3
30082	1
46409	1
57074	1
28037	2
52707	4
78186	1
74357	15
9608	1
86965	1
5002	1
15774	174
22454	61
8752	45
50588	1
23898	20
4294	22
67192	2
47960	6
39601	2
70083	2
971	689
25631	3
49184	1
35539	26
13880	18
80273	1
50147	1
71775	1
8563	103
27339	7
32342	5
57121	1
65600	7
40776	2
74471	3
62496	2
71031	2
15104	1
34126	2
3176	530
49671	1
36399	9
33990	5
23872	4
36194	5
60840	3
49889	1
85755	1
61264	1
49408	1
40499	1
26750	3
71277	1
81122	1
15607	1
54000	1
48703	1
19623	9
70729	1
80632	2
19257	10
30232	5
33632	1
38585	3
11607	2
4880	1
68318	1
14198	1
2650	1
68005	1
73872	6
38059	4
28597	2
76086	3
14114	1
28076	2
47479	1
84132	1
45879	5
78404	1
8724	45
37655	3
66818	1
79686	1
1955	406
4155	14
86986	1
60940	1
34015	2
44039	2
65166	1
79955	1
53680	1
59562	2
8700	53
36571	5
85922	1
2620	5
18049	2
54278	1
70179	1
79169	1
15585	2
82125	1
52375	1
30664	1
12297	6
66603	1
5164	221
1985	1
10769	1
15702	1
53437	3
14334	36
71892	1
27062	1
32425	1
50660	1
79658	1
50395	1
13128	1
9151	2
64112	4
85094	2
4893	1
57717	3
31513	7
65764	4
1544	6
30850	1
51921	2
1110	28
57424	1
67831	1
31351	1
45184	3
30577	5
40996	1
41508	1
23833	6
64492	1
85782	2
39248	3
4714	19
586	31
44692	8
52593	3
85338	1
35745	5
56745	3
21293	1
62114	2
5891	31
8809	9
21551	9
62036	3
7287	2
57847	2
76132	2
21858	1
17890	93
65702	1
11702	222
7718	21
10935	1
54064	1
44232	2
64010	1
34963	8
45693	17
5438	176
50600	28
80935	1
64015	1
73165	1
64248	4
71912	1
17965	47
46163	2
48626	1
15412	1
84158	1
33328	1
19374	1
21888	5
80979	2
12786	1
79423	3
25382	1
46298	7
44252	2
84070	2
32565	14
27402	13
11185	1
21020	1
79738	3
34427	10
6287	1
61609	2
22892	5
43767	6
43617	3
67104	4
54532	2
86955	4
78256	1
58430	1
85901	1
27885	2
32508	1
28058	2
8985	26
2929	16
85790	11
7454	1
64792	1
36270	4
43440	4
50327	1
7809	9
848	1
66216	1
53086	1
58	2
84001	1
69763	1
2587	38
55088	1
24819	1
77299	1
71119	1
49670	1
34356	1
44262	1
20524	6
13046	2
66615	1
61563	11
57718	3
35390	3
30997	1
15413	1
77066	1
43253	2
15558	1
10965	1
79767	1
24310	1
83223	1
75009	4
27146	1
10437	250
62664	1
9850	4
14068	1
39594	2
30752	1
47025	1
60793	1
40115	24
37541	2
85980	1
78495	1
61472	1
4418	5
34979	1
68536	2
40409	3
46615	1
12331	1
75079	5
71054	2
37136	1
7013	3
57838	2
84264	1
6859	25
24193	1
22583	38
78389	1
63076	1
81098	1
41535	1
69269	5
54811	1
71548	2
68873	1
63553	1
40117	1
12214	10
39252	1
45529	24
12995	1
44664	1
34	2
48064	1
20046	5
21264	1
43620	3
85735	1
61996	2
83337	1
66919	1
26433	1
68617	1
60364	1
35576	1
75270	1
62139	3
48875	2
5525	5
36579	7
79876	1
26259	1
46559	1
6426	9
33916	8
17806	9
45720	8
82406	2
27831	2
84168	1
82432	1
34775	1
63092	1
66865	1
11555	1
86716	2
78509	1
53357	3
4985	101
36424	3
54787	2
8068	70
73504	8
87068	1
30801	1
21396	1
17255	18
34417	1
85063	2
1916	15
68502	2
8258	1
78879	2
75175	1
85598	1
86692	2
21058	19
50232	1
8920	32
59274	3
55680	1
20813	266
75980	1
53417	6
35134	1
21560	16
54104	24
42986	1
69691	1
31325	1
86005	1
46980	1
30618	1
35191	1
79864	1
18249	37
63728	1
35125	8
66229	1
7827	103
69895	42
81873	1
40537	6
5711	2
48789	1
3030	80
69827	1
76723	3
28540	2
50069	2
78713	1
80898	1
53517	4
6326	1
34618	1
79869	2
72913	4
37284	1
51	1361
38828	1
70906	1
60686	16
56642	1
33458	7
23411	18
25491	1
56327	1
76334	1
87124	1
13458	11
72822	1
68771	1
82669	1
75942	1
37439	1
81046	2
22272	13
54358	1
62131	2
26768	1
48192	1
86234	18
82711	1
38700	2
43134	1
52816	4
9046	164
10835	1
7049	2
39714	2
13262	1
4053	37
54030	1
35945	16
36920	1
6179	5
52984	1
56178	1
37334	1
84870	1
69018	1
3993	22
40255	18
59573	1
81354	2
35455	1
32541	2
43218	2
42746	1
49604	3
75756	1
77042	2
63291	2
35681	1
27026	2
65719	1
43115	1
71084	1
83742	2
19833	1
78860	2
53900	1
18186	2
19121	5
59756	1
46067	1
44545	1
50530	53
64237	4
37082	5
29418	2
18653	1
78239	2
20711	56
27379	7
5250	4
81004	2
62930	2
8940	38
7290	2
26229	1
1866	23
9820	255
50934	1
20473	1
32729	11
28505	10
82543	1
10248	184
61851	16
78894	1
59235	6
28951	11
56192	1
27051	1
1352	551
62267	3
51453	1
23909	3
25347	2
18256	1
721	1
28157	2
30226	4
13127	1
26984	1
18950	1
23653	2
75413	1
74320	3
31648	2
7745	401
49509	3
35825	1
54732	2
677	1
3540	146
61654	2
3979	86
28256	77
71975	1
25354	2
47090	1
76529	1
51364	1
34133	12
60449	1
78881	1
77904	1
17569	1
4670	4
80291	1
73401	1
56205	6
57542	4
22743	109
77687	3
10635	2
69778	1
22914	27
42307	108
5468	48
29831	2
32692	1
8496	50
74982	4
65863	2
13213	1
72946	3
74556	1
80374	2
27565	15
27523	7
12298	7
2485	3
59732	1
36255	7
44635	1
5524	8
44105	1
14167	2
61933	2
73788	40
18695	1
78597	1
78298	4
8232	8
19869	2
25840	1
34590	12
84369	1
3097	10
85417	1
36828	1
824	1
53306	2
43019	1
84310	1
21856	1
79850	1
9596	1
48113	1
36599	4
86486	4
52579	2
76644	33
78487	2
65080	3
70820	1
56888	1
76805	3
32581	2
54091	1
11992	9
78856	1
4957	1
9944	1
86851	2
68548	2
44679	1
35762	3
27461	7
46392	1
14565	1
55946	8
42667	52
63765	1
33698	2
20413	1
64295	1
69822	1
65962	1
32673	6
25712	1
21924	1
24487	2
29966	6
73593	1
5535	43
45533	2
75765	1
19950	2
23216	65
75753	3
71854	1
18152	18
48018	9
62729	2
3612	329
73743	4
69920	4
79007	1
39211	3
83700	1
36287	1
14430	2
48252	1
6209	1
8637	2
82327	1
58635	2
14177	10
23528	2
36431	13
44038	2
4140	5
59252	7
20460	23
5066	1
38475	2
39219	5
48883	1
54919	1
38105	3
12084	10
77899	1
33655	1
82397	2
49294	1
81361	1
37316	2
51133	1
6499	9
15660	1
18420	3
4185	37
34089	1
5976	1
21241	1
31411	1
43164	2
34321	3
79877	3
32794	10
13924	1
46470	1
72328	2
29642	3
59687	1
38844	1
13075	1
49332	1
69051	1
25091	2
5380	277
70053	2
23911	3
1756	1
81816	1
56366	2
83265	1
60716	1
78080	2
6013	1
25715	1
62816	1
42086	1
38452	2
77597	8
85520	1
8124	18
60808	1
5	92
33782	5
24424	2
64146	4
70657	1
53827	1
35833	2
73345	1
33144	2
27387	8
53358	3
37206	1
71030	2
85482	1
37587	1
51728	2
58289	1
21470	13
46286	6
48325	6
26079	1
25812	1
5375	1
20677	444
31984	7
18493	1
45910	1
2349	2
81643	7
75	2
21552	11
75938	1
50380	1
74810	2
33000	1
83825	1
10191	20
36803	6
80130	1
82393	2
8352	256
55620	6
62247	2
70703	1
67385	1
40624	2
83998	1
60754	1
49740	1
38299	1
60371	1
53746	1
85372	1
14731	1
76931	3
24656	2
18917	1
70880	2
23224	2
80773	1
23979	2
79263	8
20703	2
76702	3
5408	5
77752	2
8338	9
74787	1
20961	5
43628	3
44445	1
47198	1
39632	6
49242	2
82723	1
3580	66
86795	1
2766	1
71950	1
8634	118
78338	1
27621	4
80421	5
67891	1
49839	1
8996	2
63593	1
22817	9
40587	2
48332	6
30659	1
24419	2
7619	14
85529	1
4680	18
46016	1
22354	1
54173	2
58179	1
63811	1
17827	3
76445	1
408	201
30988	1
37095	4
17618	1
86856	2
45373	6
57157	3
79489	2
67743	3
1523	958
57466	4
41596	1
390	164
51477	1
56171	1
42464	1
56081	1
29859	3
19058	1
86360	1
20873	2
63454	2
30532	1
30199	2
20991	8
35242	2
30266	3
11360	1
62378	2
64586	4
57071	1
18458	1
49807	2
80140	1
67295	7
13027	1
47627	3
55538	1
25989	1
76849	3
47028	1
10503	1
40123	3
39432	1
63273	6
71871	1
55375	2
27690	53
63152	25
32452	1
33440	2
42934	1
51177	1
69801	1
78435	2
4787	46
76605	1
32260	2
5163	445
48695	1
3494	1
63591	1
24637	1
62649	2
24357	2
24700	7
66270	2
66462	1
46970	5
61646	2
55811	8
15572	4
84153	2
22153	1
47788	1
55049	1
24359	2
20841	1
50261	1
29888	6
53601	6
66032	1
30571	11
83044	1
31218	1
45941	3
86601	2
70283	1
74526	1
1946	35
21322	1
19264	16
61312	1
14011	1
78515	1
10677	6
63616	2
43281	2
41734	2
41518	1
73022	1
915	3
17295	32
77634	1
46412	1
49680	4
77278	1
22859	13
47555	1
8106	2
48429	1
70501	1
10842	1
8247	1
52535	1
54340	7
22965	18
40092	2
52507	1
82511	1
37797	4
17100	1
74129	1
19985	352
66953	3
33871	2
65575	11
42388	1
84925	1
42183	10
49334	1
69004	10
35941	1
80115	1
56131	1
45460	1
61212	1
9236	2
28739	3
66983	1
439	80
48068	2
33475	1
30926	1
33950	1
86877	1
52030	22
43382	7
35122	2
52212	1
54575	2
67636	1
42114	1
4041	69
65210	1
6664	20
6352	1
21790	2
53305	2
80556	2
76673	3
14592	4
23322	4
111	213
71399	1
51501	1
86764	2
75667	1
9933	5
14887	4
81835	1
65643	1
86741	2
46839	31
8667	136
81826	1
61305	1
42140	1
30159	19
52784	6
24991	1
83788	1
25974	1
73563	5
40249	2
38264	4
63050	1
61653	3
44228	1
7304	1
73538	3
64944	1
43821	3
44175	2
45186	5
6034	74
63181	15
8120	19
71973	1
43512	1
4919	2
27863	67
33071	2
63292	4
2028	115
56032	4
86301	2
13343	1
78846	4
52777	3
18806	1
53296	2
14850	4
61759	1
26508	1
12781	1
51595	1
70689	1
15399	1
84101	3
10471	1
17129	1
58660	2
4409	18
35207	15
85186	1
81464	1
65379	1
286	2
54032	3
67755	1
20757	64
61260	1
26480	1
15502	1
22754	42
41477	1
79901	2
38688	5
63470	1
28040	2
67667	1
78029	1
43395	12
51049	2
63624	2
24769	3
44954	1
53978	3
2457	1
44127	2
27290	1
77960	1
80686	6
5201	226
9209	1
46731	3
77392	1
42918	4
84911	1
20557	1
67575	2
51068	1
9017	1
24783	1
36453	15
63663	1
10567	2
25154	1
17788	172
8532	62
46136	1
56348	2
6276	2
75522	3
33085	1
46872	1
58616	4
58782	1
15072	2
79795	2
83249	1
70694	1
85227	1
9206	1
2252	15
58669	1
53169	2
37236	1
19851	6
56629	1
42711	1
51014	2
35341	7
10315	6
84183	1
45088	1
58209	1
3106	3
29587	1
5338	102
6379	9
10262	5
52330	12
73604	1
7878	7
80017	2
56194	1
13707	1
68115	2
72230	1
68591	2
473	11
83832	1
77890	1
21967	1
78649	1
61572	2
62259	2
1652	2
57965	2
21983	6
28504	9
21022	1
78255	2
63755	6
78066	1
13694	2
24744	3
28940	6
41704	1
82504	1
41691	4
6226	1
21317	1
82662	1
59386	4
17485	1
57151	2
44239	4
80151	1
30748	1
86386	1
25314	47
6274	2
49933	1
28078	2
74997	4
30065	1
69500	1
27419	7
72939	3
76015	3
11204	1
33291	28
41105	1
12792	1
67117	1
59280	3
84159	2
56162	1
68858	1
53364	1
36605	7
10012	1
83978	1
1254	21
11965	16
80858	2
5470	21
52515	2
82028	2
53223	1
42418	1
65353	2
34042	1
54303	3
39512	1
14872	1
23434	24
7897	6
40990	1
24646	2
26643	1
7042	3
50397	1
59496	1
9865	1
73434	1
71272	7
17589	1
1869	3
65765	8
37737	1
83186	1
84791	1
83237	1
45734	2
57226	1
81839	1
26082	1
5381	385
1558	2
71147	1
54397	2
26477	1
32934	1
46371	1
11003	1
28878	1
47254	1
45429	30
43430	6
69165	1
23706	2
55265	1
54813	2
21000	41
55408	2
46089	1
61951	2
31966	2
2598	34
26560	2
37012	1
80258	1
32816	2
50021	1
10416	3
17723	2
12506	2
70098	1
30898	1
5040	3
41254	1
13706	1
7765	1
22177	1
26123	1
32	3
78841	3
18033	2
77055	2
53937	2
35865	1
37405	1
86637	2
13603	1
58399	2
68978	9
26694	7
11300	2
69151	1
5578	130
4943	1
82596	5
81734	3
67399	1
28962	2
54872	1
62977	1
46270	2
41169	4
53258	4
69304	5
1179	371
34287	21
43690	4
74090	1
11899	40
84368	1
34116	20
59041	1
81563	1
72799	3
56136	1
85196	1
1886	61
55303	1
11977	8
33785	19
14122	1
35442	1
13844	1
62125	2
66767	1
38476	2
34204	16
37901	1
43892	1
58610	2
60006	1
21051	17
73947	1
59861	1
81164	3
79022	5
34670	2
50867	1
2268	110
86361	1
52068	10
27951	1
75545	3
52762	43
67850	1
79479	2
10219	12
64342	1
27177	6
14550	1
53859	2
63872	1
21782	1
8457	89
27473	10
12142	10
65861	2
72462	1
54825	1
51708	1
17602	1
29519	2
63582	1
73736	4
