82751	1
82752	1
82753	1
82754	1
82755	1
82756	1
82757	1
82758	1
82759	1
8276	1
82760	1
82761	4
82762	1
82763	8
82764	2
82765	1
82766	1
82767	1
82768	6
82769	1
8277	5
82770	2
82771	1
82772	1
82773	1
82774	6
82775	1
82776	1
82777	3
82778	1
82779	1
8278	1
82780	2
82781	1
82782	2
82783	1
82784	1
82785	1
82786	1
82787	1
82788	2
82789	1
8279	9
82790	1
82791	2
82792	1
82793	6
82794	1
82795	1
82796	1
82797	1
82798	1
82799	1
828	110
82800	3
82801	1
82802	3
82803	1
82804	1
82805	3
82806	1
82807	1
82808	1
82809	1
8281	8
82810	2
82811	1
82812	2
82813	1
82814	1
82815	1
82816	1
82817	1
82818	2
82819	1
8282	1
82820	1
82821	2
82822	1
82823	1
82824	1
82825	3
82826	1
82827	1
82828	1
82829	2
8283	1
82830	1
82831	1
82832	2
82833	1
82834	1
82835	1
82836	1
82837	2
82838	1
82839	1
8284	8
82840	1
82841	1
82842	1
82846	16
82847	2
8285	2
82850	1
82852	1
82855	2
82857	1
82858	8
82859	1
8286	27
82861	3
82862	12
82863	11
82864	11
82865	12
82866	11
82867	12
82868	12
82869	12
8287	8
82870	12
82871	12
82872	11
82873	11
82874	11
82875	12
82876	11
82877	11
82878	11
82879	12
8288	55
82880	11
82881	11
82882	11
82883	11
82884	11
82885	12
82886	12
82887	11
82888	12
82889	11
8289	1
82890	12
82891	11
82892	11
82893	12
82894	12
82895	11
82896	12
82897	11
82898	12
82899	11
829	2
8290	29
82903	1
82905	1
82907	1
8291	11
82911	1
82912	1
82913	1
82915	1
82916	1
82918	1
8292	18
82921	1
82923	1
82925	1
82926	1
82927	1
82929	1
8293	59
82931	1
82933	1
82935	1
82937	1
8294	34
82940	1
82942	1
82944	1
82947	8
82949	1
8295	26
82951	1
82953	1
82954	1
82957	1
8296	4
82961	1
82965	1
82968	1
82969	7
8297	16
82971	1
82972	1
82973	1
82974	1
82975	1
82976	1
82977	1
82978	1
82979	1
8298	1
82980	1
82981	1
82982	1
82983	1
82984	1
82985	1
82986	1
82987	1
82988	1
82989	1
8299	20
82990	1
82991	1
82992	1
82993	1
82994	1
82995	1
82996	1
82997	1
82998	1
82999	1
83	267
830	39
8300	3
83000	1
83001	1
83002	1
83003	1
83004	1
83005	1
83006	1
83007	1
83008	1
83009	1
8301	11
83010	1
83011	1
83012	1
83013	1
83014	1
83015	1
83016	1
83017	1
83018	1
83019	1
8302	25
83022	1
83025	1
83026	1
83028	1
8303	15
83030	1
83032	11
83034	1
83036	1
83039	1
8304	3
83041	1
83044	1
83046	4
83047	4
8305	248
83050	1
83053	1
83055	3
8306	25
83060	1
83062	1
83063	3
83066	1
83068	1
83069	1
8307	87
83071	1
83073	1
83075	1
83078	1
8308	24
83080	1
83083	1
83084	1
83085	3
83086	5
83088	1
8309	30
83090	1
83092	1
83094	2
83096	1
83097	1
83098	1
831	21
8310	9
83100	1
83102	1
83103	1
83107	1
83108	1
8311	2
83111	1
83113	1
83116	1
83118	1
8312	3
83120	1
83123	1
83125	1
83127	1
8313	4
83131	1
83133	1
83135	1
83139	1
8314	3
83142	1
83144	1
83147	1
83149	1
8315	2
83152	1
83154	1
83155	1
83157	1
83159	1
8316	3
83164	1
83167	1
83169	1
8317	9
83170	1
83172	1
83176	1
83178	1
8318	8
83182	1
83186	1
83188	1
83189	1
8319	181
83190	1
83191	1
83193	1
83196	1
832	15
8320	29
83201	1
83203	1
83205	1
8321	78
83210	1
83212	1
83214	1
83216	1
83218	1
8322	6
83221	1
83223	1
83225	1
83227	1
83228	1
8323	49
83230	1
83232	1
83234	1
83236	1
83237	1
83238	1
83239	1
8324	131
83240	1
83241	1
83242	1
83243	1
83244	1
83245	1
83246	1
83247	1
83248	1
83249	1
8325	165
83250	1
83251	1
83252	1
83253	1
83254	1
83255	1
83256	1
83257	1
83258	1
83259	1
8326	354
83260	1
83261	1
83262	1
83263	1
83264	1
83265	1
83266	1
83267	1
83268	1
83269	1
8327	219
83270	1
83271	1
83272	1
83273	1
83274	1
83275	1
83276	1
83277	1
83278	1
83279	1
8328	111
83282	1
83284	1
83286	1
83287	1
83288	1
8329	8
83290	1
83292	1
83296	1
83298	1
833	3
8330	18
83300	1
83302	1
83304	1
83307	1
8331	2
83310	1
83312	1
83314	1
83316	1
8332	7
83321	1
83324	1
83327	1
8333	10
83330	1
83333	1
83334	1
83337	1
8334	186
83340	1
83342	1
83344	1
83347	1
83349	1
8335	50
83352	1
83354	2
83355	1
83356	1
8336	1428
83361	1
83362	1
83364	1
83366	1
83368	1
8337	48
83370	1
83371	1
83372	1
83373	1
83374	1
83375	1
83376	1
83377	1
83378	1
83379	1
8338	9
83380	1
83381	1
83382	1
83383	1
83384	1
83385	2
83386	1
83387	1
83388	1
83389	1
8339	40
83390	1
83391	1
83392	1
83393	1
83394	1
83395	1
83396	1
83397	1
83398	1
83399	1
834	10
8340	40
83400	1
83401	1
83402	1
83403	1
83404	1
83405	1
83406	1
83407	1
83408	1
83409	1
8341	3
83410	1
83411	1
83412	1
83413	1
83414	1
83415	1
83416	1
83417	1
83419	1
8342	4
83420	1
83426	1
83429	1
8343	19
83431	1
83432	3
83434	1
83436	1
83438	1
8344	29
83440	1
83441	1
83442	1
83445	1
83446	1
83448	1
83449	1
8345	23
83450	1
83451	1
83452	1
83453	1
83454	1
83455	1
83456	1
83457	1
83458	1
83459	1
8346	712
83460	1
83461	1
83462	1
83463	1
83464	1
83465	1
83466	1
83467	1
83468	1
83469	1
8347	232
83470	1
83471	1
83472	1
83473	1
83474	1
83475	1
83476	1
83477	1
83478	1
83479	1
8348	21
83480	1
83481	1
83482	1
83483	1
83484	1
83485	1
83486	1
83487	1
83488	1
83489	1
8349	1323
83490	1
83491	1
83492	1
83493	1
83494	1
83495	1
83496	1
83498	1
835	609
8350	39
83500	1
83502	1
83504	1
83507	1
8351	357
83510	1
83512	1
83514	1
83519	1
8352	256
83521	1
83522	1
83524	1
83526	1
83527	1
83528	1
83529	2
8353	4
83530	1
83531	1
83532	1
83533	1
83534	1
83535	1
83536	1
83537	1
83538	1
8354	18
83540	1
83544	1
83546	1
8355	105
83551	1
83552	1
83553	1
83554	1
83555	1
83557	1
83559	1
8356	5
83561	1
83562	2
83565	1
83566	2
83567	2
83569	1
8357	17
83574	1
83577	1
83579	1
8358	1
83581	1
83583	1
83584	1
83586	1
83588	1
8359	2
83590	1
83593	1
83595	1
83597	1
83599	1
836	17
8360	3
83600	1
83603	1
83605	1
83607	1
8361	219
83610	1
83614	1
83616	1
83617	1
83618	1
8362	6
83620	1
83621	1
83622	1
83623	1
83624	1
83625	1
83626	1
83627	1
83628	1
83629	1
8363	5
83630	1
83631	1
83632	1
83633	1
83634	1
83635	1
83636	1
83637	1
83638	1
83639	1
8364	4
83640	1
83641	1
83642	1
83643	1
83647	1
8365	27
83650	1
83652	1
83653	10
83654	2
83655	9
83656	1
83657	2
83658	1
83659	1
8366	58
83660	1
83661	1
83664	2
83667	6
83669	6
8367	38
83672	1
83675	1
83676	1
83678	1
8368	78
83683	1
83684	3
83685	2
83686	1
83687	3
83688	1
83689	1
8369	100
83690	1
83691	1
83692	1
83693	1
83695	2
83696	3
83697	3
83698	1
83699	3
837	2
8370	182
83700	1
83701	1
83702	1
83703	1
83704	3
83705	1
83706	3
83707	3
83708	1
8371	32
83710	1
83711	2
83712	2
83713	2
83714	2
83715	2
83716	2
83717	2
83718	2
83719	2
8372	18
83720	2
83721	2
83722	2
83723	2
83724	2
83725	2
83726	2
83727	2
83728	2
83729	2
8373	1
83730	2
83731	2
83732	2
83733	2
83734	2
83735	2
83736	2
83737	2
83738	2
83739	2
8374	45
83740	2
83741	2
83742	2
83743	2
83744	2
83745	2
83746	2
83747	2
83748	2
83749	2
8375	110
83750	2
83751	2
83752	2
83753	2
83754	2
83756	1
83757	1
8376	204
83761	1
83762	1
83763	1
83764	1
83765	1
83766	2
83767	1
83768	1
83769	1
8377	6
83770	2
83771	1
83772	1
83773	1
83774	1
83775	1
83776	1
83777	1
83778	1
83779	1
8378	82
83780	1
83781	1
83782	1
83783	1
83784	1
83785	1
83786	1
83787	1
83788	1
8379	7
83790	1
83791	1
83792	1
83793	1
83794	1
83795	1
83796	1
83797	1
83798	1
83799	1
838	1
8380	137
83800	1
83801	1
83802	1
83803	1
83804	1
83805	1
83806	1
83807	1
83808	1
83809	1
8381	99
83810	1
83811	1
83812	1
83813	1
83814	1
83815	1
83816	1
83817	1
83818	1
83819	1
8382	2
83820	1
83821	1
83822	1
83823	1
83824	1
83825	1
83826	1
83827	1
83828	1
83829	1
8383	2
83830	1
83831	1
83832	1
83833	1
83834	1
83835	1
83836	1
83837	1
83838	1
83839	1
8384	51
83840	1
83841	1
83842	1
83843	1
83844	1
83845	1
83846	1
83847	1
83848	1
83849	1
8385	3
83850	1
83851	1
83852	1
83853	1
83854	1
83855	1
83856	1
83857	1
83858	1
83859	1
8386	1
83860	1
83861	1
83862	1
83863	1
83864	1
83865	1
83866	1
83867	1
83868	1
83869	1
8387	4
83870	1
83871	1
83872	1
83873	1
83874	1
83875	1
83876	1
83877	1
83878	1
83879	1
8388	157
83880	1
83881	1
83882	1
83883	1
83884	1
83885	1
83886	1
83887	1
83888	1
83889	1
8389	31
83890	1
83891	1
83892	1
83893	1
83894	1
83895	1
83896	1
83897	1
83898	1
83899	1
839	49
8390	14
83900	1
83901	1
83902	1
83903	1
83904	1
83905	1
83906	1
83907	1
83908	1
83909	1
8391	111
83910	1
83911	1
83912	1
83913	1
83914	1
83915	1
83916	1
83917	1
83918	1
83919	1
8392	81
83920	1
83921	1
83922	1
83923	1
83924	1
83925	1
83926	1
83927	1
83928	1
83929	1
8393	101
83930	1
83931	1
83932	1
83933	1
83934	1
83935	1
83936	1
83937	1
83938	1
83939	1
8394	222
83940	1
83941	1
83942	1
83943	1
83944	1
83945	1
83946	1
83947	1
83948	1
83949	1
8395	12
83950	1
83951	1
83952	1
83953	1
83954	1
83955	1
83956	1
83957	1
83958	1
83959	1
8396	107
83960	1
83961	1
83962	1
83963	1
83964	1
83965	1
83966	1
83967	1
83968	1
83969	1
8397	151
83970	1
83971	1
83972	1
83973	1
83974	1
83975	1
83976	1
83977	1
83978	1
83979	1
8398	14
83980	1
83981	1
83982	1
83983	1
83984	1
83985	1
83986	1
83987	1
83988	1
83989	1
8399	85
83990	1
83991	1
83992	1
83993	1
83994	1
83995	1
83996	1
83997	1
83998	1
83999	1
84	73
840	10
8400	75
84000	1
84001	1
84002	1
84003	1
84004	1
84005	1
84006	1
84007	1
84008	1
84009	1
8401	8
84010	1
84011	1
84012	1
84013	1
84014	1
84015	1
84016	1
84017	1
84018	1
84019	1
8402	10
84020	1
84021	1
84022	1
84023	1
84024	1
84025	1
84026	1
84027	1
84028	1
84029	1
8403	126
84030	1
84031	1
84032	1
84033	1
84034	1
84035	1
84036	1
84037	1
84038	1
84039	1
8404	67
84040	1
84041	1
84042	1
84045	1
84047	1
84048	2
84049	1
8405	64
84051	1
84052	1
84054	1
84055	2
84056	1
84057	2
84058	1
84059	1
8406	6
84060	1
84061	1
84062	1
84063	1
84064	2
84065	1
84066	1
84067	1
84068	2
84069	1
8407	497
84070	2
84071	2
84072	2
84073	1
84074	2
84075	1
84076	2
84077	2
84078	2
84079	1
8408	58
84080	1
84081	1
84082	2
84083	1
84084	1
84085	2
84086	2
84087	2
84088	2
84089	2
8409	5
84090	2
84091	2
84092	2
84093	3
84094	3
84095	2
84096	3
84097	2
84098	2
84099	2
841	38
8410	78
84100	2
84101	3
84102	9
84103	2
84104	3
84105	2
84106	3
84107	2
84108	2
84109	3
8411	72
84110	2
84111	3
84112	1
84113	2
84114	1
84115	1
84116	1
84117	2
84118	2
84119	2
8412	6
84120	1
84121	1
84122	2
84123	2
84124	2
84125	1
84126	2
84127	1
84128	1
84129	2
8413	7
84130	3
84131	1
84132	1
84133	2
84134	1
84135	1
84136	2
84137	1
84138	2
84139	1
8414	223
84140	1
84141	1
84142	1
84143	2
84144	2
84145	1
84146	1
84147	2
84148	1
84149	2
8415	37
84150	2
84151	2
84152	2
84153	2
84154	1
84155	1
84156	2
84157	2
84158	1
84159	2
8416	37
84160	1
84161	2
84162	2
84163	1
84164	2
84165	1
84166	1
84167	1
84168	1
84169	2
8417	74
84170	1
84171	2
84172	2
84173	2
84174	2
84175	1
84176	2
84177	1
84178	2
84179	1
8418	38
84180	2
84181	2
84182	2
84183	1
84184	1
84186	1
84187	1
84188	1
84189	1
8419	238
84190	1
84191	1
84192	1
84193	1
84194	1
84195	1
84196	1
84197	1
84198	1
84199	1
842	34
8420	10
84200	1
84201	1
84202	1
84203	1
84204	1
84205	1
84206	1
84207	1
84208	1
84209	1
8421	9
84210	1
84211	1
84212	1
84213	1
84214	1
84215	1
84216	1
84217	1
84218	1
84219	1
8422	7
84220	1
84221	1
84222	1
84223	1
84224	1
84225	1
84226	1
84227	1
84228	1
84229	1
8423	60
84230	1
84231	1
84232	1
84233	1
84234	1
84235	1
84236	1
84237	1
84238	1
84239	1
8424	27
84240	1
84241	1
84242	1
84243	1
84244	1
84245	1
84246	1
84247	1
84248	1
84249	1
8425	43
84250	1
84251	1
84252	1
84253	1
84254	1
84255	1
84256	1
84257	1
84258	1
84259	1
8426	4
84260	1
84261	1
84262	1
84263	1
84264	1
84265	1
84266	1
84267	1
84268	1
84269	1
8427	242
84270	1
84271	1
84272	1
84273	1
84274	1
84275	1
84276	1
84277	1
84278	1
84279	1
8428	67
84280	1
84282	1
84283	1
84284	1
84285	1
84287	165
8429	52
84290	1
84291	1
84292	1
84294	1
84295	1
84296	1
843	85
8430	55
84301	1
84302	1
84307	1
8431	1580
84310	1
84311	3
84312	3
84315	1
84316	1
84317	1
84318	1
84319	1
8432	6
84320	1
84321	1
84322	1
84323	1
84324	1
84325	1
84326	1
84327	1
84328	1
84329	1
8433	6
84330	1
84331	1
84332	1
84333	1
84334	1
84335	1
84336	1
84337	1
84338	1
84339	1
8434	55
84340	1
84341	1
84342	1
84343	1
84344	1
84345	1
84346	1
84347	1
84348	1
84349	1
8435	161
84350	1
84351	1
84352	1
84353	1
84354	1
84355	1
84356	1
84357	1
84358	1
84359	1
8436	31
84360	1
84361	1
84362	1
84363	1
84364	1
84365	1
84366	1
84367	1
84368	1
84369	1
8437	55
84370	1
84371	1
84372	1
84373	1
84374	1
84375	1
84376	1
84377	1
84378	1
84379	1
8438	10
84380	1
84381	1
84382	1
84383	1
84384	1
84385	1
84386	1
84387	1
84388	1
84389	1
8439	33
84390	1
84391	1
84392	1
84393	1
84394	1
84395	1
84396	1
84397	1
84398	1
84399	1
844	2
8440	139
84400	1
84401	1
84402	1
84403	1
84404	1
84405	1
84406	1
84407	1
84408	1
84409	1
8441	273
84410	1
84411	1
84412	1
84413	1
84414	1
84415	1
84416	1
84417	1
84418	1
84419	1
8442	153
84420	2
84421	2
84422	1
84423	1
84424	1
84425	1
84426	1
84427	1
84428	1
84429	1
8443	31
84430	1
84431	1
84432	1
84433	1
84434	1
84435	1
84436	1
84437	1
84438	1
84439	1
8444	154
84440	1
84441	1
84442	1
84443	1
84444	1
84445	1
84446	1
84447	1
84448	1
84449	1
8445	6
84450	1
84451	1
84452	1
84453	1
84454	1
84455	1
84456	1
84457	1
84458	1
84459	1
8446	57
84460	1
84461	1
84462	1
84463	1
84464	1
84465	1
84466	1
84467	1
84468	1
84469	1
8447	55
84470	1
84471	1
84472	1
84473	1
84474	1
84475	1
84476	1
84477	1
84478	1
84479	1
8448	53
84480	1
84481	1
84482	1
84483	1
84484	1
84485	1
84486	1
84487	1
84488	1
84489	1
8449	65
84490	1
84491	1
84492	3
84493	1
84494	1
84495	1
84496	1
84497	1
84498	3
84499	1
845	11
8450	44
84500	2
84501	3
84502	1
84503	2
84504	3
84505	1
84507	2
84509	1
8451	6
84510	2
84513	1
84514	1
84516	3
8452	53
84520	4
84521	4
84523	1
84524	1
84525	1
84526	1
84527	1
84528	1
84529	1
8453	137
84530	1
84532	1
84534	1
84535	7
84538	1
84539	1
8454	37
84540	1
84541	1
84543	1
84544	4
84546	2
84547	4
84548	1
84549	1
8455	56
84550	1
84551	1
84552	1
84555	1
84556	1
84558	1
84559	2
8456	10
84560	1
84561	3
84562	2
84563	1
84564	2
84565	2
84566	1
84568	1
8457	89
84570	1
84571	1
84572	1
84573	3
84574	1
84575	3
84577	2
84578	2
84579	4
8458	10
84580	3
84581	1
84582	3
84583	4
84584	1
84585	3
84586	1
84587	2
84588	1
84589	2
8459	6
84590	1
84591	1
84592	1
84593	2
84594	1
84595	1
84596	1
84597	2
84598	2
84599	1
846	6
8460	32
84600	1
84601	1
84602	1
84603	1
84604	1
84605	1
84609	1
8461	42
84611	1
84613	1
84614	1
84615	1
84616	1
84617	1
84618	1
84619	1
8462	31
84620	1
84621	1
84622	1
84623	1
84624	2
84625	1
84626	1
84627	1
84628	2
8463	99
84630	1
84631	1
84632	1
84633	1
84634	1
84635	1
84636	1
84637	1
84638	1
84639	1
8464	138
84640	1
84641	1
84642	1
84643	1
84644	1
84645	1
84646	2
84647	1
84648	1
84649	1
8465	6
84650	1
84651	1
84652	1
84653	1
84654	1
84655	1
84656	1
84657	1
84658	1
84659	1
8466	6
84660	1
84661	1
84662	1
84663	1
84664	1
84665	1
84666	1
84667	1
84669	1
8467	34
84670	1
84671	1
84672	1
84673	1
84674	1
84675	1
84676	1
84677	1
8468	145
84680	1
84682	1
84683	1
84685	1
84686	1
84687	1
84688	1
84689	1
8469	70
84690	1
84691	1
84692	1
84693	1
84695	17
84696	1
84697	1
84699	1
847	61
8470	197
84702	4
84704	17
84705	16
84706	15
84707	14
84708	3
84709	7
8471	134
84710	5
84711	5
84712	6
84714	2
84715	1
84718	1
8472	48
84723	2
84724	8
84725	6
84726	4
84727	4
84728	2
84729	9
8473	7
84730	9
84732	10
84733	7
84734	1
84735	1
84736	2
84737	1
84738	1
84739	1
8474	64
84740	3
84741	2
84742	4
84743	2
84744	3
84745	1
84746	2
84747	4
84748	2
84749	2
8475	55
84750	72
8476	50
84760	4
84761	1
84764	21
84765	22
84766	2
84767	3
84768	2
84769	3
8477	63
84770	1
84771	1
84772	1
84773	6
84774	9
84775	3
84776	1
84777	2
84778	1
84779	1
8478	36
84780	1
84781	1
84782	1
84783	2
84784	2
84785	2
84786	2
84787	1
84788	2
84789	2
8479	54
84790	2
84791	1
84793	8
84794	3
84795	8
84796	8
84797	8
84798	9
84799	8
848	1
8480	119
84800	8
84801	7
84802	6
84803	1
84804	1
84805	3
84806	1
84807	1
84808	1
84809	1
8481	141
84810	1
84811	3
84812	3
84813	1
84814	3
84815	1
84817	1
84818	3
84819	1
8482	275
84821	1
84823	1
84824	2
84825	2
84826	1
84827	2
84828	3
84829	2
8483	74
84830	1
84831	2
84832	2
84833	1
84834	2
84835	3
84836	3
84837	1
84838	3
8484	5
84840	1
84841	1
84842	1
84843	1
84844	1
84845	3
84846	6
84847	1
84848	5
8485	78
84851	1
84852	2
84856	1
84857	1
84858	1
84859	1
8486	55
84860	1
84861	1
84862	4
84863	2
84864	2
84865	2
84866	2
84867	1
84868	3
84869	3
8487	13
84870	1
84871	4
84872	2
84873	3
84874	1
84875	1
84876	1
84877	1
84878	1
84879	1
8488	179
84880	1
84881	1
84882	1
84883	1
84886	1
84887	1
84888	1
84889	1
8489	31
84890	1
84891	1
84892	1
84893	1
84894	1
84895	1
84896	1
84897	1
84898	1
84899	1
849	97
8490	55
84900	1
84901	1
84902	1
84903	1
84904	1
84905	1
84906	1
84907	1
84908	1
84909	1
8491	22
84910	1
84911	1
84912	1
84913	1
84914	1
84915	1
84916	1
84917	1
84918	1
84919	1
8492	6
84920	1
84923	1
84924	1
84925	1
84926	1
84927	1
84928	1
84929	1
8493	57
84930	1
84931	1
84932	1
84933	1
84934	1
84935	1
84936	1
84937	1
84938	1
84939	1
8494	177
84940	1
84941	1
84942	1
84943	1
84944	1
84945	1
84946	1
84947	1
84948	1
84949	1
8495	149
84950	1
84951	1
84952	1
84953	1
84954	1
84955	2
84956	1
84957	1
84958	1
84959	7
8496	50
84963	1
84965	1
84966	59
84967	59
84969	1
8497	16
84971	13
84972	3
84975	1
84977	1
84978	2
84979	1
8498	6
84981	1
84982	1
84983	1
84984	7
84986	1
84987	1
84988	1
84989	1
8499	97
84990	1
84991	1
84992	1
84995	1
84997	1
84999	1
85	58
850	4
8500	11
85001	2
85002	2
85003	2
85004	2
85005	2
85006	2
85007	2
85008	2
85009	2
8501	6
85010	2
85011	2
85012	2
85013	2
85014	2
85015	2
85016	2
85017	2
85018	2
85019	2
8502	8
85020	2
85021	2
85022	2
85023	2
85024	2
85025	2
85026	2
85027	2
85028	2
85029	2
8503	55
85030	2
85031	2
85032	2
85033	2
85034	2
85035	2
85036	2
85037	2
85038	2
85039	2
8504	69
85040	2
85041	2
85042	2
85043	2
85044	2
85045	2
85046	2
85047	2
85048	2
85049	2
8505	352
85050	2
85051	2
85052	2
85053	2
85054	2
85055	2
85056	2
85057	2
85058	2
85059	2
8506	223
85060	2
85061	2
85062	2
85063	2
85064	2
85065	2
85066	2
85067	2
85068	2
85069	2
8507	5
85070	2
85071	2
85072	2
85073	2
85074	2
85075	2
85076	2
85077	2
85078	2
85079	2
8508	6
85080	2
85081	2
85082	2
85083	2
85084	2
85085	2
85086	2
85087	2
85088	2
85089	2
8509	7
85090	2
85091	2
85092	2
85093	2
85094	2
85095	2
85096	2
85097	2
85098	2
85099	2
851	500
8510	5
85100	2
85101	2
85102	2
85103	2
85104	2
85105	2
85106	2
85107	1
85109	1
8511	137
85112	1
85114	1
85117	1
85119	1
8512	52
85121	1
85124	1
85126	1
85128	1
8513	55
85130	1
85131	1
85133	1
85135	1
85137	1
85139	1
8514	15
85142	1
85144	1
85146	1
85148	1
8515	55
85150	1
85151	1
85152	1
85154	1
85157	1
85159	1
8516	6
85160	1
85162	1
85164	1
85166	1
85168	1
8517	6
85170	1
85172	1
85175	1
85179	1
8518	58
85182	1
85185	2
85186	1
85187	1
85189	1
8519	14
85190	1
85191	1
85192	2
85193	2
85194	1
85195	1
85196	1
852	3
8520	54
85201	1
85202	1
85203	2
85204	2
85205	4
85206	1
85209	5
8521	168
85210	1
85211	2
85212	1
85218	1
85219	1
8522	138
85221	1
85222	1
85223	1
85224	1
85225	2
85226	1
85227	1
85228	1
85229	1
8523	30
85230	1
85231	1
85232	1
85233	1
85234	1
85238	2
85239	2
8524	10
85240	2
85241	2
85242	2
85243	2
85244	2
85245	2
85246	2
85247	2
85248	2
85249	2
8525	55
85250	2
85251	1
85252	1
85253	1
85256	1
85257	1
85258	1
85259	1
8526	219
85260	1
85261	1
85262	1
85263	1
85264	1
85265	5
85266	1
85267	1
85268	1
85269	1
8527	183
85270	1
85271	1
85272	1
85273	7
85274	2
85275	1
85277	1
85278	1
85279	1
8528	138
85280	1
85281	1
85282	1
85283	1
85284	1
85285	1
85286	1
85287	1
85288	1
85289	1
8529	5
85290	1
85291	1
85292	1
85293	1
85294	1
85295	1
85296	1
85297	1
85298	1
85299	1
853	2
8530	61
85300	1
85301	1
85302	1
85303	1
85304	1
85305	1
85306	1
85307	1
85308	1
85309	1
8531	250
85310	1
85311	1
85312	1
85313	1
85314	1
85315	1
85316	1
85317	1
85318	1
85319	1
8532	62
85320	1
85321	1
85322	1
85323	1
85324	1
85325	1
85326	1
85327	1
85328	1
85329	1
8533	10
85330	1
85331	1
85332	1
85333	1
85334	1
85335	1
85336	1
85337	1
85338	1
85339	1
8534	126
85340	1
85341	1
85342	1
85343	1
85344	1
85345	1
85346	1
85347	1
85348	1
85349	1
8535	54
85350	1
85351	1
85352	1
85353	1
85354	1
85355	1
85356	1
85357	1
85358	1
85359	1
8536	57
85360	1
85361	1
85362	1
85363	1
85364	1
85365	1
85366	1
85367	1
85368	1
85369	1
8537	58
85370	1
85371	1
85372	1
85373	1
85374	1
85375	1
85376	1
85377	1
85378	1
85379	1
8538	10
85380	1
85381	1
85382	1
85383	1
85384	1
85385	1
85386	1
85387	1
85388	1
85389	1
8539	54
85390	1
85391	1
85392	1
85393	1
85394	1
85395	1
85396	1
85397	1
85398	1
85399	1
854	1312
8540	150
85400	1
85401	1
85402	1
85403	1
85404	1
85405	1
85406	1
85407	1
85408	1
85409	1
8541	191
85410	1
85411	1
85412	1
85413	1
85414	1
85415	1
85416	1
85417	1
85418	1
85419	1
8542	6
85420	1
85421	1
85422	1
85423	1
85424	1
85425	1
85426	1
85427	1
85428	1
85429	1
8543	6
85430	1
85431	1
85432	1
85433	1
85434	1
85435	1
85436	1
85437	1
85438	1
85439	1
8544	3
85440	1
85441	1
85442	1
85443	1
85444	1
85445	1
85446	1
85447	1
85448	1
85449	1
8545	31
85450	1
85451	1
85452	1
85453	1
85454	1
85455	1
85456	1
85457	1
85458	1
85459	1
8546	112
85460	1
85461	1
85462	1
85463	1
85464	1
85465	1
85466	1
85467	1
85468	1
85469	1
8547	4
85470	1
85471	1
85472	1
85473	1
85474	1
85475	1
85476	1
85477	1
85478	1
85479	1
8548	133
85480	1
85481	1
85482	1
85483	1
85484	1
85485	1
85486	1
85487	1
85488	1
85489	1
8549	96
85490	1
85491	1
85492	1
85493	1
85494	1
85495	1
85496	1
85497	1
85498	1
85499	1
855	1
8550	59
85500	1
85501	1
85502	1
85503	1
85504	1
85505	1
85506	1
85507	1
85508	1
85509	1
8551	57
85510	1
85511	1
85512	1
85513	1
85514	1
85515	1
85516	1
85517	1
85518	1
85519	1
8552	22
85520	1
85521	1
85522	1
85523	1
85524	1
85525	1
85526	1
85527	1
85528	1
85529	1
8553	54
85530	1
85531	1
85532	1
85533	1
85534	1
85535	1
85536	1
85537	1
85538	1
85539	1
8554	37
85540	1
85541	1
85542	1
85543	1
85544	1
85545	1
85546	1
85547	1
85548	1
85549	1
8555	54
85550	1
85551	1
85552	2
85553	5
85554	5
85555	5
85556	5
85557	5
85558	5
85559	5
8556	6
85560	5
85561	4
85562	5
85563	5
85564	5
85565	5
85566	5
85567	5
85568	5
85569	5
8557	133
85570	5
85571	4
85572	5
85575	1
85576	1
85577	1
8558	38
85580	1
85581	1
85582	1
85583	1
85584	1
85585	1
85586	1
85587	1
85589	2
8559	32
85591	1
85593	1
85594	1
85595	1
85596	1
85597	1
85598	1
85599	1
856	240
8560	6
85600	1
85601	1
85602	1
85603	1
85604	1
85605	1
85606	1
85607	1
85609	1
8561	6
85610	1
85616	1
85617	1
85618	1
85619	1
8562	10
85620	1
85621	1
85622	1
85623	1
85624	1
85625	1
85626	1
85627	1
85628	1
85629	1
8563	103
85630	1
85631	1
85632	1
85633	1
85634	1
85635	1
85636	1
85637	1
85638	1
85639	1
8564	50
85640	1
85641	1
85642	1
85643	1
85644	1
85645	1
85646	1
85647	1
85648	1
85649	1
8565	10
85650	1
85651	1
85652	1
85653	1
85654	1
85655	1
85656	1
85657	1
85658	3
8566	191
85660	5
85661	3
85662	2
85663	2
85665	1
85666	3
85668	2
85669	2
8567	27
85670	2
85671	3
85672	2
85673	2
85674	2
85675	2
85676	2
85677	2
85678	2
85679	2
8568	61
85680	2
85681	2
85682	2
85683	2
85684	2
85686	1
85687	1
85688	1
85689	1
8569	30
85690	1
85691	1
85692	1
85693	1
85694	1
85695	1
85698	1
85699	1
857	383
8570	164
85700	1
85701	1
85702	1
85704	1
85705	1
85707	2
85708	2
85709	14
8571	6
85710	1
85711	1
85712	3
85713	2
85714	4
85715	13
85716	2
85717	15
85718	1
85719	3
8572	30
85720	1
85721	1
85722	1
85723	2
85724	3
85725	3
85726	3
85727	3
85728	2
85729	2
8573	156
85730	2
85731	1
85732	1
85733	1
85734	4
85735	1
85736	1
85737	1
85738	3
85739	5
8574	11
85740	1
